date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-14T03:36:23-07:00,0,0.000000,0.000000
2016-08-14T03:36:28-07:00,13093,2618.495642,2618.495841
2016-08-14T03:36:33-07:00,25807,2580.646263,2542.795442
2016-08-14T03:36:38-07:00,39191,2612.700559,2676.810745
2016-08-14T03:36:43-07:00,52224,2611.160507,2606.540396
2016-08-14T03:36:48-07:00,64966,2598.616059,2548.436787
2016-08-14T03:36:53-07:00,77616,2587.179879,2529.998486
2016-08-14T03:36:58-07:00,90271,2579.153885,2530.997593
2016-08-14T03:37:03-07:00,103671,2591.759596,2680.000177
2016-08-14T03:37:08-07:00,116393,2586.496483,2544.391470
2016-08-14T03:37:13-07:00,129391,2587.807714,2599.608898
2016-08-14T03:37:18-07:00,143166,2603.007628,2755.007932
2016-08-14T03:37:23-07:00,155827,2597.110369,2532.239253
2016-08-14T03:37:23-07:00,155827,2597.109873,2532.233446
