date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-14T02:43:25-07:00,0,0.000000,0.000000
2017-03-14T02:43:30-07:00,502,100.391978,100.391981
2017-03-14T02:43:35-07:00,1134,113.393259,126.395072
2017-03-14T02:43:40-07:00,1682,112.129384,109.601450
2017-03-14T02:43:45-07:00,2317,115.847440,127.002193
2017-03-14T02:43:50-07:00,2957,118.277535,127.997979
2017-03-14T02:43:55-07:00,3637,121.231202,135.999824
2017-03-14T02:44:00-07:00,4295,122.711953,131.596371
2017-03-14T02:44:05-07:00,4918,122.948839,124.607164
2017-03-14T02:44:10-07:00,5527,122.820990,121.798205
2017-03-14T02:44:15-07:00,6163,123.258820,127.199312
2017-03-14T02:44:20-07:00,6811,123.835037,129.597136
2017-03-14T02:44:25-07:00,7463,124.382690,130.407270
2017-03-14T02:44:25-07:00,7464,124.396713,784.398010
