date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-14T02:44:25-07:00,0,0.000000,0.000000
2017-03-14T02:44:30-07:00,33686,6736.604607,6736.604795
2017-03-14T02:44:35-07:00,67339,6733.569421,6730.533996
2017-03-14T02:44:40-07:00,100865,6724.191684,6705.434633
2017-03-14T02:44:45-07:00,134497,6724.738181,6726.377701
2017-03-14T02:44:50-07:00,168075,6722.903793,6715.566158
2017-03-14T02:44:55-07:00,201704,6723.341774,6725.531623
2017-03-14T02:45:00-07:00,235326,6723.485539,6724.348138
2017-03-14T02:45:05-07:00,268914,6722.794140,6717.954007
2017-03-14T02:45:10-07:00,302548,6723.244837,6726.850470
2017-03-14T02:45:15-07:00,336169,6723.339540,6724.191877
2017-03-14T02:45:20-07:00,369797,6723.546163,6725.612406
2017-03-14T02:45:25-07:00,403454,6724.217334,6731.600468
2017-03-14T02:45:25-07:00,403454,6724.203373,0.000000
