date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:07:46-07:00,0,0.000000,0.000000
2017-03-22T03:07:51-07:00,30,5.999353,5.999353
2017-03-22T03:07:56-07:00,59,5.899802,5.800237
2017-03-22T03:08:01-07:00,89,5.933201,5.999999
2017-03-22T03:08:06-07:00,119,5.949907,6.000030
2017-03-22T03:08:11-07:00,149,5.959917,5.999956
2017-03-22T03:08:16-07:00,179,5.966605,6.000044
2017-03-22T03:08:21-07:00,209,5.971369,5.999955
2017-03-22T03:08:26-07:00,240,5.999959,6.200092
2017-03-22T03:08:31-07:00,270,5.999956,5.999930
2017-03-22T03:08:36-07:00,300,5.999960,6.000003
2017-03-22T03:08:41-07:00,330,5.999965,6.000015
2017-03-22T03:08:46-07:00,360,5.999974,6.000071
2017-03-22T03:08:46-07:00,361,6.008520,12.332282
