date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-04-23T02:20:56-07:00,0,0,0.000000,0.000000
2016-04-23T02:20:57-07:00,1000,1022787,1.022429,1.022430
2016-04-23T02:20:58-07:00,4000,4065978,2.032536,3.042898
2016-04-23T02:20:59-07:00,6000,6100702,2.032870,2.033537
2016-04-23T02:21:00-07:00,7000,7120523,1.779900,1.020342
2016-04-23T02:21:01-07:00,8000,8131173,1.623236,1.001914
2016-04-23T02:21:02-07:00,9000,9149804,1.524831,1.027574
2016-04-23T02:21:03-07:00,14000,14218243,2.031064,5.069163
2016-04-23T02:21:04-07:00,19000,19253675,2.404189,4.995492
2016-04-23T02:21:05-07:00,27000,27378185,3.041822,8.188387
2016-04-23T02:21:06-07:00,32000,32420164,3.241867,5.042621
2016-04-23T02:21:07-07:00,32000,32420164,2.947153,0.000000
2016-04-23T02:21:08-07:00,40000,40513989,3.376066,8.095007
2016-04-23T02:21:09-07:00,47000,47614354,3.662523,7.099869
2016-04-23T02:21:10-07:00,52000,52685121,3.763115,5.070892
2016-04-23T02:21:11-07:00,53000,53700273,3.578938,1.010978
2016-04-23T02:21:12-07:00,59000,59777079,3.735978,6.102111
2016-04-23T02:21:13-07:00,67000,67895973,3.993771,8.118219
2016-04-23T02:21:14-07:00,73000,73993472,4.110650,6.097718
2016-04-23T02:21:15-07:00,74000,75005393,3.946770,1.008071
2016-04-23T02:21:16-07:00,81000,82126620,4.106265,7.149320
2016-04-23T02:21:17-07:00,81000,82126620,3.910717,0.000000
2016-04-23T02:21:18-07:00,82000,83138345,3.778939,1.011680
2016-04-23T02:21:19-07:00,82000,83138345,3.614641,0.000000
2016-04-23T02:21:20-07:00,82000,83138345,3.464036,0.000000
2016-04-23T02:21:22-07:00,82000,83138345,3.219579,0.000000
2016-04-23T02:21:22-07:00,83000,84144019,3.236258,5.660249
2016-04-23T02:21:23-07:00,85000,86143333,3.190444,1.999285
2016-04-23T02:21:24-07:00,86000,87155658,3.112653,1.012310
2016-04-23T02:21:25-07:00,87000,88168594,3.040249,1.012918
2016-04-23T02:21:26-07:00,87000,88168594,2.938913,0.000000
2016-04-23T02:21:27-07:00,87000,88168594,2.844109,0.000000
2016-04-23T02:21:28-07:00,88000,89188775,2.787110,1.020163
2016-04-23T02:21:29-07:00,88000,89188775,2.702654,0.000000
2016-04-23T02:21:30-07:00,90000,91223690,2.683015,2.034920
2016-04-23T02:21:31-07:00,91000,92233900,2.635220,1.010200
2016-04-23T02:21:32-07:00,92000,93246576,2.590151,1.012682
2016-04-23T02:21:33-07:00,94000,95275602,2.574986,2.029047
2016-04-23T02:21:34-07:00,96000,97297815,2.560442,2.022299
2016-04-23T02:21:35-07:00,97000,98317595,2.520941,1.019819
2016-04-23T02:21:36-07:00,99000,100348380,2.508686,2.030744
2016-04-23T02:21:37-07:00,101000,102377995,2.496997,2.029481
2016-04-23T02:21:38-07:00,103000,104405712,2.485824,2.027704
2016-04-23T02:21:39-07:00,105000,106435696,2.475224,2.030009
2016-04-23T02:21:40-07:00,106000,107443249,2.441867,1.007534
2016-04-23T02:21:41-07:00,108000,109473617,2.432724,2.030417
2016-04-23T02:21:42-07:00,108000,109473617,2.379838,0.000000
2016-04-23T02:21:43-07:00,110000,111507864,2.372485,2.034247
2016-04-23T02:21:44-07:00,112000,113534421,2.365279,2.026578
2016-04-23T02:21:45-07:00,115000,116586906,2.379304,3.052510
2016-04-23T02:21:46-07:00,118000,119627984,2.392542,3.041243
2016-04-23T02:21:47-07:00,119000,120632176,2.365281,1.003357
2016-04-23T02:21:48-07:00,120000,121644193,2.339294,1.012843
2016-04-23T02:21:49-07:00,122000,123672412,2.333425,2.028225
2016-04-23T02:21:50-07:00,125000,126712470,2.346508,3.039914
2016-04-23T02:21:51-07:00,126000,127727007,2.322291,1.014547
2016-04-23T02:21:52-07:00,128000,129763058,2.317179,2.035996
2016-04-23T02:21:53-07:00,129000,130781381,2.294392,1.018317
2016-04-23T02:21:54-07:00,133000,134845252,2.324903,4.064161
2016-04-23T02:21:55-07:00,134000,135861504,2.302719,1.016166
2016-04-23T02:21:56-07:00,136000,137892013,2.298184,2.030601
2016-04-23T02:21:57-07:00,138000,139921604,2.293780,2.029545
2016-04-23T02:21:58-07:00,140000,141956685,2.289607,2.035061
2016-04-23T02:21:59-07:00,142000,143954519,2.284975,1.997802
