date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-29T02:02:26-07:00,0,0.000000,0.000000
2017-04-29T02:02:31-07:00,3957,791.354011,791.354043
2017-04-29T02:02:36-07:00,7902,790.172509,788.990952
2017-04-29T02:02:41-07:00,11853,790.177921,790.188744
2017-04-29T02:02:46-07:00,15806,790.281546,790.592429
2017-04-29T02:02:51-07:00,19765,790.582813,791.787888
2017-04-29T02:02:56-07:00,23714,790.452921,789.803445
2017-04-29T02:03:01-07:00,27659,790.248438,789.021486
2017-04-29T02:03:06-07:00,31612,790.290746,790.586900
2017-04-29T02:03:11-07:00,35562,790.257077,789.987726
2017-04-29T02:03:16-07:00,39509,790.175809,789.444344
2017-04-29T02:03:21-07:00,43489,790.704916,795.995985
2017-04-29T02:03:26-07:00,47444,790.729394,790.998655
2017-04-29T02:03:26-07:00,47445,790.732678,984.767615
