date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-03-01T12:25:11-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:12-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:13-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:14-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:15-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:16-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:17-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:18-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:19-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:20-08:00,0,0,0.000000,0.000000
2017-03-01T12:25:21-08:00,2000,2041607,0.204147,2.041391
2017-03-01T12:25:22-08:00,3000,3048832,0.277156,1.007494
2017-03-01T12:25:23-08:00,4000,4065978,0.338817,1.017035
2017-03-01T12:25:24-08:00,5000,5080124,0.390760,1.014056
2017-03-01T12:25:25-08:00,6000,6100702,0.435750,1.020714
2017-03-01T12:25:26-08:00,7000,7120523,0.474684,1.019741
2017-03-01T12:25:27-08:00,7000,7120523,0.445018,0.000000
2017-03-01T12:25:28-08:00,8000,8131173,0.478290,1.010661
2017-03-01T12:25:29-08:00,10000,10167406,0.564841,2.036337
2017-03-01T12:25:30-08:00,10000,10167406,0.535114,0.000000
2017-03-01T12:25:31-08:00,11000,11182239,0.559100,1.014867
2017-03-01T12:25:32-08:00,12000,12199594,0.580920,1.017298
2017-03-01T12:25:33-08:00,13000,13210416,0.600461,1.010826
2017-03-01T12:25:34-08:00,13000,13210416,0.574353,0.000000
2017-03-01T12:25:35-08:00,14000,14218243,0.592414,1.007837
2017-03-01T12:25:36-08:00,15000,15232383,0.609284,1.014160
2017-03-01T12:25:37-08:00,16000,16235170,0.624417,1.002760
2017-03-01T12:25:38-08:00,17000,17246258,0.638611,1.005677
2017-03-01T12:25:39-08:00,17000,17246258,0.615927,0.000000
2017-03-01T12:25:40-08:00,18000,18250833,0.629328,1.004568
