date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T04:05:15-07:00,0,0.000000,0.000000
2016-10-08T04:05:20-07:00,77,15.398944,15.398945
2016-10-08T04:05:25-07:00,160,15.999475,16.600049
2016-10-08T04:05:30-07:00,242,16.132967,16.399957
2016-10-08T04:05:35-07:00,325,16.249715,16.599969
2016-10-08T04:05:40-07:00,406,16.239770,16.199986
2016-10-08T04:05:45-07:00,489,16.299031,16.595257
2016-10-08T04:05:50-07:00,571,16.314120,16.404684
2016-10-08T04:05:55-07:00,655,16.374859,16.800039
2016-10-08T04:06:00-07:00,737,16.377664,16.400105
2016-10-08T04:06:05-07:00,820,16.399889,16.599909
2016-10-08T04:06:10-07:00,903,16.418078,16.599967
2016-10-08T04:06:15-07:00,987,16.449916,16.800144
2016-10-08T04:06:15-07:00,988,16.452494,19.463096
