date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-25T02:00:49-08:00,0,0.000000,0.000000
2018-01-25T02:00:54-08:00,3905,780.934556,780.934593
2018-01-25T02:00:59-08:00,7807,780.657302,780.380032
2018-01-25T02:01:04-08:00,11721,781.374876,782.810121
2018-01-25T02:01:09-08:00,15637,781.835290,783.216604
2018-01-25T02:01:14-08:00,19539,781.549671,780.407165
2018-01-25T02:01:19-08:00,23489,782.959088,790.006322
2018-01-25T02:01:24-08:00,27396,782.735817,781.396183
2018-01-25T02:01:29-08:00,31310,782.743763,782.799384
2018-01-25T02:01:34-08:00,35211,782.461803,780.206090
2018-01-25T02:01:39-08:00,39122,782.435152,782.195289
2018-01-25T02:01:44-08:00,43025,782.268633,780.603432
2018-01-25T02:01:49-08:00,46933,782.213509,781.607130
2018-01-25T02:01:49-08:00,46934,782.219956,1275.765683
