date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-24T03:20:52-07:00,0,0.000000,0.000000
2016-10-24T03:20:57-07:00,13,2.599851,2.599852
2016-10-24T03:21:02-07:00,27,2.699908,2.799968
2016-10-24T03:21:07-07:00,42,2.799936,2.999999
2016-10-24T03:21:12-07:00,55,2.749956,2.600012
2016-10-24T03:21:17-07:00,70,2.799957,2.999962
2016-10-24T03:21:22-07:00,85,2.833301,3.000025
2016-10-24T03:21:27-07:00,98,2.799970,2.599981
2016-10-24T03:21:32-07:00,112,2.799975,2.800015
2016-10-24T03:21:37-07:00,127,2.822200,2.999997
2016-10-24T03:21:42-07:00,142,2.839980,3.000001
2016-10-24T03:21:47-07:00,157,2.854527,3.000001
2016-10-24T03:21:52-07:00,172,2.866654,3.000047
2016-10-24T03:21:52-07:00,173,2.861346,2.170248
