date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-01-18T17:13:19-08:00,0,0,0.000000,0.000000
2016-01-18T17:13:20-08:00,1000,1022787,1.022353,1.022353
2016-01-18T17:13:21-08:00,4000,4065978,2.032533,3.043120
2016-01-18T17:13:22-08:00,6000,6100702,2.033295,2.034818
2016-01-18T17:13:23-08:00,7000,7120523,1.779053,1.017764
2016-01-18T17:13:24-08:00,8000,8131173,1.626029,1.012463
2016-01-18T17:13:25-08:00,8000,8131173,1.355021,0.000000
2016-01-18T17:13:26-08:00,8000,8131173,1.161529,0.000000
2016-01-18T17:13:27-08:00,15000,15250894,1.906159,7.116572
2016-01-18T17:13:28-08:00,21000,21288285,2.365252,6.039920
2016-01-18T17:13:29-08:00,23000,23319702,2.331338,2.026790
2016-01-18T17:13:30-08:00,27000,27389078,2.489828,4.078859
2016-01-18T17:13:31-08:00,34000,34474690,2.872779,7.085067
2016-01-18T17:13:32-08:00,41000,41560569,3.196841,7.085555
2016-01-18T17:13:33-08:00,49000,49670683,3.547776,8.110088
2016-01-18T17:13:34-08:00,55000,55750993,3.716609,6.080408
2016-01-18T17:13:35-08:00,57000,57779731,3.611117,2.028703
2016-01-18T17:13:36-08:00,59000,59808890,3.518057,2.029097
2016-01-18T17:13:37-08:00,63000,63861613,3.547775,4.053029
2016-01-18T17:13:38-08:00,65000,65895431,3.468071,2.033551
2016-01-18T17:13:39-08:00,67000,67927784,3.396294,2.032431
2016-01-18T17:13:40-08:00,69000,69960161,3.331358,2.032519
2016-01-18T17:13:41-08:00,71000,71988864,3.272142,2.028628
2016-01-18T17:13:42-08:00,73000,74027695,3.218521,2.038832
2016-01-18T17:13:43-08:00,75000,76061348,3.169153,2.033662
2016-01-18T17:13:44-08:00,78000,79099958,3.163932,3.038618
2016-01-18T17:13:45-08:00,81000,82118843,3.158354,3.018899
2016-01-18T17:13:46-08:00,82000,83130568,3.078850,1.011715
2016-01-18T17:13:47-08:00,84000,85151004,3.041052,2.020479
2016-01-18T17:13:48-08:00,85000,86169178,2.971297,1.018154
2016-01-18T17:13:49-08:00,88000,89211585,2.973557,3.039037
2016-01-18T17:13:50-08:00,92000,93273502,3.008776,4.066633
2016-01-18T17:13:51-08:00,94000,95280207,2.977455,2.006546
2016-01-18T17:13:52-08:00,96000,97295172,2.948294,2.015081
2016-01-18T17:13:53-08:00,98000,99330394,2.921434,2.035107
2016-01-18T17:13:54-08:00,100000,101347173,2.896946,2.050420
