date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-14T03:05:56-08:00,0,0.000000,0.000000
2016-11-14T03:06:01-08:00,32993,6598.215643,6598.215878
2016-11-14T03:06:06-08:00,65979,6597.715491,6597.215308
2016-11-14T03:06:11-08:00,98960,6597.203479,6596.179429
2016-11-14T03:06:16-08:00,131923,6596.048460,6592.583344
2016-11-14T03:06:21-08:00,164886,6595.358462,6592.598428
2016-11-14T03:06:26-08:00,197882,6596.003161,6599.226706
2016-11-14T03:06:31-08:00,230830,6595.085073,6589.576512
2016-11-14T03:06:36-08:00,263838,6595.897686,6601.586019
2016-11-14T03:06:41-08:00,296831,6596.199845,6598.617141
2016-11-14T03:06:46-08:00,329785,6595.659708,6590.798446
2016-11-14T03:06:51-08:00,362778,6595.926365,6598.592945
2016-11-14T03:06:56-08:00,395802,6596.669065,6604.838860
