date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-24T02:24:51-08:00,0,0.000000,0.000000
2018-01-24T02:24:56-08:00,4144,828.753545,828.753563
2018-01-24T02:25:01-08:00,8299,829.871579,830.989661
2018-01-24T02:25:06-08:00,12470,831.307207,834.178487
2018-01-24T02:25:11-08:00,16626,831.275238,831.179330
2018-01-24T02:25:16-08:00,20787,831.466677,832.232488
2018-01-24T02:25:21-08:00,24944,831.457568,831.412022
2018-01-24T02:25:26-08:00,29104,831.535845,832.005518
2018-01-24T02:25:31-08:00,33255,831.369506,830.205110
2018-01-24T02:25:36-08:00,37443,832.061228,837.595011
2018-01-24T02:25:41-08:00,41595,831.894513,830.394075
2018-01-24T02:25:46-08:00,45742,831.667973,829.402550
2018-01-24T02:25:51-08:00,49891,831.511554,829.790962
2018-01-24T02:25:51-08:00,49892,831.518430,1415.528346
