date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-06T08:01:03-08:00,0,0.000000,0.000000
2018-01-06T08:01:08-08:00,501,100.192727,100.192730
2018-01-06T08:01:13-08:00,1128,112.795301,125.398655
2018-01-06T08:01:18-08:00,1765,117.663393,127.399981
2018-01-06T08:01:23-08:00,2357,117.847407,118.399462
2018-01-06T08:01:28-08:00,2997,119.877710,127.999042
2018-01-06T08:01:33-08:00,3636,121.198486,127.802626
2018-01-06T08:01:38-08:00,4214,120.398529,115.598779
2018-01-06T08:01:43-08:00,4829,120.723674,122.999711
2018-01-06T08:01:48-08:00,5499,122.199007,134.001973
2018-01-06T08:01:53-08:00,6070,121.399025,114.199183
2018-01-06T08:01:58-08:00,6681,121.471729,122.198768
2018-01-06T08:02:03-08:00,7338,122.299362,131.403654
2018-01-06T08:02:03-08:00,7339,122.314917,1832.952079
