date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-05-18T01:40:11-07:00,0,0,0.000000,0.000000
2016-05-18T01:40:12-07:00,0,0,0.000000,0.000000
2016-05-18T01:40:13-07:00,1000,1022787,0.511201,1.039440
2016-05-18T01:40:14-07:00,1000,1022787,0.340869,0.000000
2016-05-18T01:40:15-07:00,2000,2041607,0.510308,1.018601
2016-05-18T01:40:16-07:00,2000,2041607,0.408271,0.000000
2016-05-18T01:40:17-07:00,3000,3048832,0.507890,1.004886
2016-05-18T01:40:18-07:00,4000,4065978,0.580809,1.019585
2016-05-18T01:40:19-07:00,6000,6100702,0.762531,2.034617
2016-05-18T01:40:20-07:00,7000,7120523,0.791117,1.019822
2016-05-18T01:40:21-07:00,8000,8131173,0.813072,1.010688
2016-05-18T01:40:22-07:00,10000,10167406,0.924260,2.036176
2016-05-18T01:40:23-07:00,11000,11182239,0.931798,1.014705
2016-05-18T01:40:24-07:00,12000,12199594,0.938383,1.017416
2016-05-18T01:40:25-07:00,13000,13210416,0.943549,1.010707
2016-05-18T01:40:26-07:00,15000,15232383,1.015456,2.022430
2016-05-18T01:40:27-07:00,16000,16235170,1.014658,1.002701
2016-05-18T01:40:28-07:00,17000,17246258,1.014145,1.005966
2016-05-18T01:40:29-07:00,17000,17246258,0.958094,0.000000
2016-05-18T01:40:30-07:00,19000,19253675,1.013318,2.007344
2016-05-18T01:40:31-07:00,20000,20262967,1.013119,1.009336
2016-05-18T01:40:32-07:00,21000,21274111,1.013024,1.011133
2016-05-18T01:40:33-07:00,22000,22292285,1.013255,1.018099
2016-05-18T01:40:34-07:00,24000,24329327,1.057769,2.037178
2016-05-18T01:40:35-07:00,25000,25346473,1.056076,1.017124
2016-05-18T01:40:36-07:00,26000,26366625,1.054641,1.020217
2016-05-18T01:40:37-07:00,27000,27378185,1.052983,1.011516
2016-05-18T01:40:38-07:00,29000,29408390,1.089176,2.030246
2016-05-18T01:40:39-07:00,30000,30419006,1.086370,1.010599
2016-05-18T01:40:40-07:00,31000,31415095,1.083256,0.996080
2016-05-18T01:40:41-07:00,32000,32420164,1.080651,1.005090
2016-05-18T01:40:42-07:00,33000,33430060,1.078368,1.009880
2016-05-18T01:40:43-07:00,34000,34441547,1.076231,1.010078
2016-05-18T01:40:44-07:00,34000,34441547,1.043666,0.000000
2016-05-18T01:40:45-07:00,36000,36464235,1.072461,2.022757
2016-05-18T01:40:46-07:00,37000,37474099,1.070672,1.009833
2016-05-18T01:40:47-07:00,38000,38484053,1.068983,1.009901
2016-05-18T01:40:48-07:00,39000,39498320,1.067503,1.014201
2016-05-18T01:40:49-07:00,40000,40513989,1.066141,1.015734
2016-05-18T01:40:50-07:00,42000,42541195,1.090783,2.027197
2016-05-18T01:40:51-07:00,43000,43551358,1.088768,1.010201
2016-05-18T01:40:52-07:00,44000,44556048,1.086718,1.004696
2016-05-18T01:40:53-07:00,45000,45580518,1.085236,1.024477
2016-05-18T01:40:54-07:00,46000,46598320,1.083665,1.017698
2016-05-18T01:40:55-07:00,48000,48626994,1.105144,2.028820
2016-05-18T01:40:56-07:00,49000,49638872,1.103072,1.011882
2016-05-18T01:40:57-07:00,50000,50651542,1.101103,1.012519
2016-05-18T01:40:58-07:00,50000,50651542,1.077592,0.000000
2016-05-18T01:40:59-07:00,52000,52685121,1.097594,2.041319
2016-05-18T01:41:00-07:00,53000,53700273,1.095909,1.015042
2016-05-18T01:41:01-07:00,54000,54709392,1.094175,1.009216
2016-05-18T01:41:02-07:00,55000,55719182,1.092518,1.009693
2016-05-18T01:41:03-07:00,56000,56731191,1.090971,1.012052
2016-05-18T01:41:04-07:00,58000,58760715,1.108679,2.029541
2016-05-18T01:41:05-07:00,59000,59777079,1.106970,1.016390
2016-05-18T01:41:06-07:00,60000,60793761,1.105330,1.016719
2016-05-18T01:41:07-07:00,61000,61805178,1.103652,1.011367
2016-05-18T01:41:08-07:00,62000,62814906,1.102002,1.009617
2016-05-18T01:41:09-07:00,63000,63829802,1.100503,1.015053
2016-05-18T01:41:10-07:00,65000,65863620,1.116321,2.033788
2016-05-18T01:41:11-07:00,66000,66879052,1.114640,1.015441
2016-05-18T01:41:12-07:00,67000,67895973,1.113038,1.016943
2016-05-18T01:41:13-07:00,67000,67895973,1.094800,0.000000
2016-05-18T01:41:14-07:00,68000,68913829,1.093861,1.034640
2016-05-18T01:41:15-07:00,69000,69928350,1.092620,1.014458
2016-05-18T01:41:16-07:00,70000,70938362,1.091350,1.010056
2016-05-18T01:41:17-07:00,72000,72978282,1.105722,2.039847
2016-05-18T01:41:18-07:00,73000,73993472,1.104371,1.015205
2016-05-18T01:41:19-07:00,74000,75005393,1.103011,1.011895
2016-05-18T01:41:20-07:00,75000,76027125,1.101833,1.021725
2016-05-18T01:41:21-07:00,76000,77043768,1.100616,1.016663
2016-05-18T01:41:22-07:00,77000,78058943,1.099399,1.014298
2016-05-18T01:41:23-07:00,78000,79086658,1.098417,1.028605
2016-05-18T01:41:24-07:00,79000,80101904,1.097277,1.015219
2016-05-18T01:41:25-07:00,81000,82125309,1.109793,2.023488
2016-05-18T01:41:26-07:00,82000,83137034,1.108485,1.011713
2016-05-18T01:41:27-07:00,83000,84142708,1.107132,1.005661
2016-05-18T01:41:28-07:00,84000,85133367,1.105597,0.989073
2016-05-18T01:41:29-07:00,84000,85133367,1.091446,0.000000
2016-05-18T01:41:30-07:00,86000,87154347,1.103212,2.020917
