date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-06T19:51:20-07:00,0,0.000000,0.000000
2016-06-06T19:51:25-07:00,25,4.999699,4.999699
2016-06-06T19:51:30-07:00,52,5.199811,5.399931
2016-06-06T19:51:35-07:00,77,5.133223,5.000043
2016-06-06T19:51:40-07:00,104,5.199927,5.400044
2016-06-06T19:51:45-07:00,130,5.199926,5.199923
2016-06-06T19:51:50-07:00,156,5.199945,5.200042
2016-06-06T19:51:55-07:00,181,5.171384,5.000010
2016-06-06T19:52:00-07:00,207,5.174958,5.199980
2016-06-06T19:52:05-07:00,232,5.155517,4.999987
2016-06-06T19:52:10-07:00,257,5.139971,5.000055
2016-06-06T19:52:15-07:00,283,5.145427,5.199989
2016-06-06T19:52:20-07:00,308,5.133311,5.000027
2016-06-06T19:52:20-07:00,309,5.146163,22.488460
