date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-16T03:23:40-08:00,0,0.000000,0.000000
2016-11-16T03:23:45-08:00,13,2.599844,2.599845
2016-11-16T03:23:50-08:00,29,2.899905,3.199982
2016-11-16T03:23:55-08:00,44,2.933258,2.999966
2016-11-16T03:24:00-08:00,59,2.949937,2.999973
2016-11-16T03:24:05-08:00,74,2.959959,3.000048
2016-11-16T03:24:10-08:00,89,2.966634,3.000010
2016-11-16T03:24:15-08:00,105,2.999971,3.199993
2016-11-16T03:24:20-08:00,121,3.024973,3.199993
2016-11-16T03:24:25-08:00,136,3.022200,3.000019
2016-11-16T03:24:30-08:00,152,3.039978,3.199981
2016-11-16T03:24:35-08:00,167,3.036345,3.000004
2016-11-16T03:24:40-08:00,183,3.049987,3.200060
2016-11-16T03:24:40-08:00,184,3.066329,157.329799
