date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-19T03:55:33-07:00,0,0.000000,0.000000
2016-08-19T03:55:38-07:00,8119,1623.683024,1623.683107
2016-08-19T03:55:43-07:00,16805,1680.442981,1737.207264
2016-08-19T03:55:48-07:00,25384,1692.229817,1715.804347
2016-08-19T03:55:53-07:00,33989,1699.417939,1720.982557
2016-08-19T03:55:58-07:00,42637,1705.452850,1729.592851
2016-08-19T03:56:03-07:00,51187,1706.210686,1709.999926
2016-08-19T03:56:08-07:00,59766,1707.580988,1715.802923
2016-08-19T03:56:13-07:00,68404,1710.083540,1727.601613
2016-08-19T03:56:18-07:00,77061,1712.451867,1731.398653
2016-08-19T03:56:23-07:00,85882,1717.628372,1764.217790
2016-08-19T03:56:28-07:00,94671,1721.279114,1757.786504
2016-08-19T03:56:33-07:00,103327,1722.107760,1731.223048
2016-08-19T03:56:33-07:00,103328,1722.115807,3329.870268
