date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-11T00:58:56-08:00,0,0.000000,0.000000
2017-01-11T00:59:01-08:00,14694,2938.666766,2938.666901
2017-01-11T00:59:06-08:00,29336,2933.526716,2928.386457
2017-01-11T00:59:11-08:00,44289,2952.559339,2990.625865
2017-01-11T00:59:16-08:00,59033,2951.618308,2948.795180
2017-01-11T00:59:21-08:00,74229,2969.131221,3039.183240
2017-01-11T00:59:26-08:00,90159,3005.271798,3185.975016
2017-01-11T00:59:31-08:00,105021,3000.578872,2972.420855
2017-01-11T00:59:36-08:00,119859,2996.454157,2967.581136
2017-01-11T00:59:41-08:00,134709,2993.517078,2970.020119
2017-01-11T00:59:46-08:00,150133,3002.645685,3084.803694
2017-01-11T00:59:51-08:00,165507,3009.205336,3074.802202
2017-01-11T00:59:56-08:00,181612,3026.858516,3221.047172
2017-01-11T00:59:56-08:00,181613,3026.865112,5009.317330
