date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-27T00:57:33-07:00,0,0.000000,0.000000
2016-10-27T00:57:38-07:00,163,32.598780,32.598781
2016-10-27T00:57:43-07:00,322,32.199271,31.799751
2016-10-27T00:57:48-07:00,483,32.199550,32.200106
2016-10-27T00:57:53-07:00,650,32.499681,33.400090
2016-10-27T00:57:58-07:00,809,32.359739,31.799964
2016-10-27T00:58:03-07:00,988,32.933092,35.799875
2016-10-27T00:58:08-07:00,1152,32.914105,32.800177
2016-10-27T00:58:13-07:00,1318,32.949822,33.199840
2016-10-27T00:58:18-07:00,1477,32.822102,31.800328
2016-10-27T00:58:23-07:00,1653,33.059866,35.199740
2016-10-27T00:58:28-07:00,1817,33.036242,32.799994
2016-10-27T00:58:33-07:00,1982,33.033248,33.000313
2016-10-27T00:58:33-07:00,1983,33.047970,283.207655
