date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-22T04:02:02-07:00,0,0.000000,0.000000
2016-08-22T04:02:07-07:00,479,95.793696,95.793703
2016-08-22T04:02:12-07:00,1162,116.195637,136.598730
2016-08-22T04:02:17-07:00,1667,111.130850,101.000814
2016-08-22T04:02:22-07:00,2206,110.298057,107.799629
2016-08-22T04:02:27-07:00,2778,111.118372,114.399682
2016-08-22T04:02:32-07:00,3275,109.165340,99.400033
2016-08-22T04:02:37-07:00,3819,109.113051,108.799318
2016-08-22T04:02:42-07:00,4386,109.648924,113.400082
2016-08-22T04:02:47-07:00,4880,108.443580,98.800663
2016-08-22T04:02:52-07:00,5421,108.419228,108.200058
2016-08-22T04:02:57-07:00,5991,108.926588,114.000243
2016-08-22T04:03:02-07:00,6486,108.099393,99.000172
2016-08-22T04:03:02-07:00,6487,108.110692,335.659341
