date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-03-27T02:31:22-07:00,0,0,0.000000,0.000000
2016-03-27T02:31:23-07:00,0,0,0.000000,0.000000
2016-03-27T02:31:24-07:00,2000,2041607,1.020588,2.041590
2016-03-27T02:31:25-07:00,4000,4065978,1.354959,2.023582
2016-03-27T02:31:26-07:00,5000,5080124,1.269798,1.014227
2016-03-27T02:31:27-07:00,6000,6100702,1.219589,1.019023
2016-03-27T02:31:28-07:00,7000,7120523,1.186644,1.021563
2016-03-27T02:31:29-07:00,9000,9149804,1.306862,2.027664
2016-03-27T02:31:30-07:00,12000,12199594,1.524864,3.052543
2016-03-27T02:31:31-07:00,15000,15232383,1.692398,3.032716
2016-03-27T02:31:32-07:00,18000,18250833,1.825009,3.018650
2016-03-27T02:31:33-07:00,21000,21274111,1.933637,3.018094
2016-03-27T02:31:34-07:00,21000,21274111,1.772682,0.000000
2016-03-27T02:31:35-07:00,24000,24329327,1.871431,3.057360
2016-03-27T02:31:36-07:00,27000,27378185,1.955513,3.048481
2016-03-27T02:31:37-07:00,30000,30419006,2.027870,3.040937
2016-03-27T02:31:38-07:00,33000,33430060,2.089307,3.010834
2016-03-27T02:31:39-07:00,35000,35456989,2.085516,2.024920
2016-03-27T02:31:40-07:00,37000,37474099,2.079170,1.973601
2016-03-27T02:31:41-07:00,41000,41528758,2.185667,4.150481
2016-03-27T02:31:42-07:00,44000,44556048,2.227755,3.027509
2016-03-27T02:31:43-07:00,48000,48626994,2.315515,4.070593
2016-03-27T02:31:44-07:00,50000,50651542,2.302271,2.024193
2016-03-27T02:31:45-07:00,50000,50651542,2.202059,0.000000
2016-03-27T02:31:46-07:00,53000,53700273,2.237467,3.053093
2016-03-27T02:31:47-07:00,56000,56731191,2.269206,3.030967
2016-03-27T02:31:48-07:00,60000,60793761,2.338178,4.062452
2016-03-27T02:31:49-07:00,63000,63829802,2.364024,3.036059
2016-03-27T02:31:50-07:00,66000,66879052,2.388484,3.048821
2016-03-27T02:31:51-07:00,66000,66879052,2.306087,0.000000
2016-03-27T02:31:52-07:00,67000,67895973,2.263169,1.017639
2016-03-27T02:31:53-07:00,71000,71957053,2.321157,4.060616
2016-03-27T02:31:54-07:00,75000,76027125,2.375815,4.070324
2016-03-27T02:31:55-07:00,78000,79086658,2.396529,3.059352
2016-03-27T02:31:56-07:00,81000,82125309,2.415417,3.038775
2016-03-27T02:31:57-07:00,84000,85133367,2.432329,3.007154
2016-03-27T02:31:58-07:00,84000,85133367,2.364767,0.000000
2016-03-27T02:31:59-07:00,86000,87154988,2.355507,2.022073
2016-03-27T02:32:00-07:00,88000,89188105,2.347029,2.033335
2016-03-27T02:32:01-07:00,90000,91223020,2.339022,2.034774
2016-03-27T02:32:02-07:00,93000,94265665,2.356615,3.042751
2016-03-27T02:32:03-07:00,96000,97297145,2.373067,3.031093
2016-03-27T02:32:04-07:00,98000,99324392,2.364833,2.027230
2016-03-27T02:32:05-07:00,100000,101347814,2.356898,2.023592
2016-03-27T02:32:06-07:00,103000,104395613,2.372598,3.047658
2016-03-27T02:32:07-07:00,106000,107433150,2.387075,3.020526
2016-03-27T02:32:08-07:00,106000,107433150,2.335353,0.000000
2016-03-27T02:32:09-07:00,107000,108448661,2.307367,1.017458
2016-03-27T02:32:10-07:00,110000,111497765,2.322847,3.050856
2016-03-27T02:32:11-07:00,113000,114539027,2.337511,3.041438
2016-03-27T02:32:12-07:00,116000,117586960,2.351717,3.047772
2016-03-27T02:32:13-07:00,118000,119617885,2.345425,2.030838
2016-03-27T02:32:14-07:00,118000,119617885,2.300322,0.000000
2016-03-27T02:32:15-07:00,121000,122644842,2.314032,3.026987
2016-03-27T02:32:16-07:00,124000,125692633,2.327617,3.047595
2016-03-27T02:32:17-07:00,127000,128734260,2.340546,3.037796
2016-03-27T02:32:18-07:00,127000,128734260,2.298804,0.000000
2016-03-27T02:32:19-07:00,129000,130771282,2.294215,2.037212
2016-03-27T02:32:20-07:00,132000,133818586,2.307197,3.047164
2016-03-27T02:32:21-07:00,136000,137881914,2.336961,4.063265
2016-03-27T02:32:22-07:00,138000,139911505,2.331840,2.029653
2016-03-27T02:32:23-07:00,141000,142934541,2.343170,3.022953
2016-03-27T02:32:24-07:00,145000,147000286,2.370949,4.065359
2016-03-27T02:32:25-07:00,148000,150045771,2.381658,3.045688
2016-03-27T02:32:26-07:00,148000,150045771,2.344447,0.000000
2016-03-27T02:32:27-07:00,151000,153084085,2.355122,3.038363
2016-03-27T02:32:28-07:00,155000,157156396,2.381139,4.072138
2016-03-27T02:32:29-07:00,158000,160200101,2.391028,3.043763
2016-03-27T02:32:30-07:00,158000,160200101,2.355863,0.000000
2016-03-27T02:32:31-07:00,160000,162247131,2.351390,2.047173
2016-03-27T02:32:32-07:00,161000,163264027,2.332319,1.016699
2016-03-27T02:32:33-07:00,164000,166322092,2.342550,3.058965
2016-03-27T02:32:34-07:00,168000,170372934,2.366276,4.050775
2016-03-27T02:32:35-07:00,168000,170372934,2.333857,0.000000
2016-03-27T02:32:36-07:00,169000,171379789,2.315928,1.006954
2016-03-27T02:32:37-07:00,172000,174417615,2.325553,3.037851
2016-03-27T02:32:38-07:00,176000,178458012,2.348115,4.040193
2016-03-27T02:32:39-07:00,180000,182509721,2.370238,4.051518
2016-03-27T02:32:40-07:00,184000,186591541,2.392184,4.082154
2016-03-27T02:32:41-07:00,187000,189639170,2.400482,3.047768
2016-03-27T02:32:42-07:00,188000,190655568,2.383182,1.016437
2016-03-27T02:32:43-07:00,192000,194732853,2.404095,4.077035
2016-03-27T02:32:44-07:00,197000,199804108,2.436621,5.071145
2016-03-27T02:32:45-07:00,200000,202846298,2.455698,5.055051
2016-03-27T02:32:45-07:00,200000,202846298,2.443917,0.000000
2016-03-27T02:32:46-07:00,200000,202846298,2.414821,0.000000
2016-03-27T02:32:47-07:00,200000,202846298,2.386412,0.000000
2016-03-27T02:32:48-07:00,200000,202846298,2.358664,0.000000
2016-03-27T02:32:49-07:00,200000,202846298,2.331551,0.000000
2016-03-27T02:32:50-07:00,200000,202846298,2.305055,0.000000
2016-03-27T02:32:51-07:00,200000,202846298,2.279159,0.000000
