date,queries_finished,avg_queries_per_second,queries_per_second
2017-02-04T01:05:34-08:00,0,0.000000,0.000000
2017-02-04T01:05:39-08:00,4168,833.545906,833.545941
2017-02-04T01:05:44-08:00,8329,832.873184,832.200419
2017-02-04T01:05:49-08:00,12491,832.714693,832.397702
2017-02-04T01:05:54-08:00,16653,832.636551,832.402116
2017-02-04T01:05:59-08:00,20819,832.749455,833.201083
2017-02-04T01:06:04-08:00,24989,832.957491,833.997681
2017-02-04T01:06:09-08:00,29151,832.876937,832.393607
2017-02-04T01:06:14-08:00,33327,833.167680,835.202909
2017-02-04T01:06:19-08:00,37498,833.277889,834.159529
2017-02-04T01:06:24-08:00,41663,833.253037,833.029358
2017-02-04T01:06:29-08:00,45818,833.048958,831.008136
2017-02-04T01:06:34-08:00,49986,833.095301,833.605082
2017-02-04T01:06:34-08:00,49987,833.109559,5764.087430
