date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-23T02:59:38-07:00,0,0.000000,0.000000
2016-08-23T02:59:43-07:00,28727,5745.016630,5745.016880
2016-08-23T02:59:48-07:00,57348,5734.605345,5724.193376
2016-08-23T02:59:53-07:00,85855,5723.520444,5701.350084
2016-08-23T02:59:58-07:00,114409,5720.359261,5710.875347
2016-08-23T03:00:03-07:00,143046,5721.760579,5727.365905
2016-08-23T03:00:08-07:00,171644,5721.405108,5719.627722
2016-08-23T03:00:13-07:00,200216,5720.401332,5714.378629
2016-08-23T03:00:18-07:00,228836,5720.850799,5723.997098
2016-08-23T03:00:23-07:00,257433,5720.693966,5719.439282
2016-08-23T03:00:28-07:00,286020,5720.361987,5717.374167
2016-08-23T03:00:33-07:00,314650,5720.877278,5726.030253
2016-08-23T03:00:38-07:00,343248,5720.781392,5719.726618
2016-08-23T03:00:38-07:00,343248,5720.770356,0.000000
