date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-15T01:31:32-08:00,0,0.000000,0.000000
2017-01-15T01:31:37-08:00,518,103.593266,103.593273
2017-01-15T01:31:42-08:00,1144,114.395585,125.198474
2017-01-15T01:31:47-08:00,1651,110.062820,101.397195
2017-01-15T01:31:52-08:00,2290,114.498513,127.806764
2017-01-15T01:31:57-08:00,2850,113.998606,111.998971
2017-01-15T01:32:02-08:00,3456,115.198423,121.197453
2017-01-15T01:32:07-08:00,4080,116.569695,124.797259
2017-01-15T01:32:12-08:00,4730,118.247578,129.992231
2017-01-15T01:32:17-08:00,5293,117.621346,112.610904
2017-01-15T01:32:22-08:00,5900,117.999104,121.398925
2017-01-15T01:32:27-08:00,6527,118.671652,125.397024
2017-01-15T01:32:32-08:00,7176,119.599341,129.804347
2017-01-15T01:32:32-08:00,7177,119.611830,477.202372
