date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-01T01:25:15-07:00,0,0.000000,0.000000
2016-09-01T01:25:20-07:00,571,114.192514,114.192520
2016-09-01T01:25:25-07:00,1166,116.595966,118.999568
2016-09-01T01:25:30-07:00,1755,116.997306,117.800013
2016-09-01T01:25:35-07:00,2318,115.897700,112.598840
2016-09-01T01:25:40-07:00,2897,115.878186,115.800130
2016-09-01T01:25:45-07:00,3482,116.065237,117.000508
2016-09-01T01:25:50-07:00,4066,116.170288,116.800604
2016-09-01T01:25:55-07:00,4671,116.774048,121.000427
2016-09-01T01:26:00-07:00,5296,117.688122,125.000820
2016-09-01T01:26:05-07:00,5903,118.059190,121.398795
2016-09-01T01:26:10-07:00,6475,117.726543,114.400042
2016-09-01T01:26:15-07:00,7063,117.716134,117.601640
2016-09-01T01:26:15-07:00,7064,117.731048,1119.281869
