date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-08T03:00:21-08:00,0,0.000000,0.000000
2017-03-08T03:00:26-08:00,1938,387.579560,387.579579
2017-03-08T03:00:31-08:00,3871,387.089062,386.598540
2017-03-08T03:00:36-08:00,5794,386.259278,384.599663
2017-03-08T03:00:41-08:00,7563,378.143850,353.797286
2017-03-08T03:00:46-08:00,9454,378.155212,378.200663
2017-03-08T03:00:51-08:00,11420,380.660027,393.183743
2017-03-08T03:00:56-08:00,13392,382.625308,394.417733
2017-03-08T03:01:01-08:00,15360,383.997665,393.604346
2017-03-08T03:01:06-08:00,17343,385.397034,396.591824
2017-03-08T03:01:11-08:00,19328,386.557471,397.001522
2017-03-08T03:01:16-08:00,21330,387.816298,400.404802
2017-03-08T03:01:21-08:00,23331,388.848363,400.201165
2017-03-08T03:01:21-08:00,23332,388.850412,443.370306
