date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-01T04:15:56-07:00,0,0.000000,0.000000
2016-10-01T04:16:01-07:00,25209,5041.454260,5041.454485
2016-10-01T04:16:06-07:00,50464,5046.225607,5050.997280
2016-10-01T04:16:11-07:00,75714,5047.500034,5050.049001
2016-10-01T04:16:16-07:00,100932,5046.525252,5043.600845
2016-10-01T04:16:21-07:00,126178,5047.059593,5049.196989
2016-10-01T04:16:26-07:00,151419,5047.242418,5048.156545
2016-10-01T04:16:31-07:00,176644,5046.921771,5044.997866
2016-10-01T04:16:36-07:00,201907,5047.632694,5052.609214
2016-10-01T04:16:41-07:00,227156,5047.877636,5049.837201
2016-10-01T04:16:46-07:00,252409,5048.150604,5050.607339
2016-10-01T04:16:51-07:00,277657,5048.278830,5049.561092
2016-10-01T04:16:56-07:00,302872,5047.859495,5043.246550
