date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-22T03:28:37-07:00,0,0.000000,0.000000
2017-03-22T03:28:42-07:00,4209,841.726061,841.726111
2017-03-22T03:28:47-07:00,8421,842.054747,842.383456
2017-03-22T03:28:52-07:00,12647,843.050389,845.041407
2017-03-22T03:28:57-07:00,16871,843.534404,844.986912
2017-03-22T03:29:02-07:00,21084,843.344556,842.585165
2017-03-22T03:29:07-07:00,25304,843.451323,843.985158
2017-03-22T03:29:12-07:00,29512,843.185130,841.587961
2017-03-22T03:29:17-07:00,33741,843.517251,845.842258
2017-03-22T03:29:22-07:00,37965,843.660182,844.803645
2017-03-22T03:29:27-07:00,42178,843.552266,842.581032
2017-03-22T03:29:32-07:00,46383,843.320743,841.005485
2017-03-22T03:29:37-07:00,50597,843.280588,842.838856
2017-03-22T03:29:37-07:00,50597,843.278724,0.000000
