date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-09-26T02:46:20-07:00,0,0,0.000000,0.000000
2016-09-26T02:46:21-07:00,2000,2041607,2.040851,2.040858
2016-09-26T02:46:22-07:00,5000,5080124,2.539602,3.038541
2016-09-26T02:46:23-07:00,9000,9149804,3.049539,4.069569
2016-09-26T02:46:24-07:00,14000,14218243,3.554216,5.068448
2016-09-26T02:46:25-07:00,17000,17246693,3.448021,3.023846
2016-09-26T02:46:26-07:00,20000,20263402,3.376981,3.021125
2016-09-26T02:46:27-07:00,23000,23315482,3.330561,3.052023
2016-09-26T02:46:28-07:00,27000,27378620,3.422134,4.063204
2016-09-26T02:46:29-07:00,30000,30419441,3.379790,3.040997
2016-09-26T02:46:30-07:00,34000,34441982,3.444051,4.022401
2016-09-26T02:46:31-07:00,38000,38484488,3.498435,4.042270
2016-09-26T02:46:32-07:00,41000,41529193,3.460628,3.044730
2016-09-26T02:46:33-07:00,44000,44556483,3.427309,3.027448
2016-09-26T02:46:34-07:00,48000,48627429,3.473279,4.070896
2016-09-26T02:46:35-07:00,51000,51670095,3.444574,3.042687
2016-09-26T02:46:36-07:00,55000,55719617,3.482383,4.049544
2016-09-26T02:46:37-07:00,58000,58761150,3.456454,3.041569
2016-09-26T02:46:38-07:00,62000,62815341,3.489654,4.054050
2016-09-26T02:46:39-07:00,66000,66879487,3.519892,4.064201
2016-09-26T02:46:40-07:00,69000,69928785,3.496363,3.049287
2016-09-26T02:46:41-07:00,72000,72978717,3.475101,3.049866
2016-09-26T02:46:42-07:00,76000,77044203,3.501936,4.065489
2016-09-26T02:46:43-07:00,80000,81113427,3.526601,4.069230
2016-09-26T02:46:44-07:00,84000,85133367,3.524759,3.488018
2016-09-26T02:46:45-07:00,86000,87154347,3.486116,2.384752
2016-09-26T02:46:46-07:00,90000,91222379,3.508495,4.067967
2016-09-26T02:46:47-07:00,94000,95274291,3.528621,4.051924
2016-09-26T02:46:48-07:00,97000,98316284,3.511237,3.041863
2016-09-26T02:46:49-07:00,101000,102367255,3.529846,4.050911
2016-09-26T02:46:50-07:00,105000,106424956,3.547447,4.057926
2016-09-26T02:46:51-07:00,108000,109462877,3.531007,3.037815
2016-09-26T02:46:52-07:00,112000,113523681,3.547561,4.060716
2016-09-26T02:46:53-07:00,114000,115554761,3.501610,2.031133
2016-09-26T02:46:54-07:00,118000,119617244,3.518107,4.062498
2016-09-26T02:46:55-07:00,122000,123661672,3.533153,4.044777
2016-09-26T02:46:56-07:00,126000,127716267,3.547631,4.054312
2016-09-26T02:46:57-07:00,129000,130770641,3.534296,3.054266
2016-09-26T02:46:58-07:00,132000,133817945,3.521481,3.047322
2016-09-26T02:46:59-07:00,136000,137881273,3.535375,4.063366
2016-09-26T02:47:00-07:00,140000,141947256,3.548645,4.066197
2016-09-26T02:47:02-07:00,148000,150045130,3.564639,3.870408
2016-09-26T02:47:03-07:00,152000,154106924,3.583848,4.474625
2016-09-26T02:47:04-07:00,157000,159179807,3.617687,5.072703
2016-09-26T02:47:05-07:00,162000,164289137,3.650834,5.109303
2016-09-26T02:47:06-07:00,167000,169357941,3.681653,5.068406
2016-09-26T02:47:07-07:00,173000,175426418,3.708776,4.668669
2016-09-26T02:47:08-07:00,176000,178458012,3.717840,4.330171
2016-09-26T02:47:09-07:00,180000,182509721,3.724652,4.051646
2016-09-26T02:47:10-07:00,185000,187603988,3.752047,5.094490
2016-09-26T02:47:11-07:00,190000,192696744,3.778332,5.092507
2016-09-26T02:47:13-07:00,198000,200819774,3.813092,4.877589
2016-09-26T02:47:13-07:00,199000,201832676,3.808132,3.027373
2016-09-26T02:47:13-07:00,200000,202846298,3.813068,5.139662
2016-09-26T02:47:14-07:00,200000,202846298,3.756381,0.000000
2016-09-26T02:47:15-07:00,200000,202846298,3.688085,0.000000
2016-09-26T02:47:16-07:00,200000,202846298,3.622226,0.000000
