date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-25T03:35:57-07:00,0,0.000000,0.000000
2017-03-25T03:36:02-07:00,31,6.199638,6.199639
2017-03-25T03:36:07-07:00,61,6.099805,5.999967
2017-03-25T03:36:12-07:00,91,6.066534,5.999990
2017-03-25T03:36:17-07:00,122,6.099904,6.200015
2017-03-25T03:36:22-07:00,153,6.119921,6.199991
2017-03-25T03:36:27-07:00,185,6.166597,6.399978
2017-03-25T03:36:32-07:00,216,6.171359,6.199930
2017-03-25T03:36:37-07:00,246,6.149946,6.000055
2017-03-25T03:36:42-07:00,277,6.155508,6.200006
2017-03-25T03:36:47-07:00,308,6.159961,6.200032
2017-03-25T03:36:52-07:00,339,6.163601,6.200007
2017-03-25T03:36:57-07:00,370,6.166639,6.200056
2017-03-25T03:36:57-07:00,371,6.170007,7.732285
