date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-20T02:51:56-08:00,0,0.000000,0.000000
2017-01-20T02:52:01-08:00,319,63.795837,63.795839
2017-01-20T02:52:06-08:00,631,63.097096,62.398328
2017-01-20T02:52:11-08:00,936,62.399039,61.002796
2017-01-20T02:52:16-08:00,1257,62.849064,64.199144
2017-01-20T02:52:21-08:00,1576,63.039252,63.800012
2017-01-20T02:52:26-08:00,1883,62.765799,61.398549
2017-01-20T02:52:31-08:00,2199,62.827662,63.198839
2017-01-20T02:52:36-08:00,2586,64.649381,77.401922
2017-01-20T02:52:41-08:00,2977,66.155227,78.202493
2017-01-20T02:52:46-08:00,3365,67.299511,77.597826
2017-01-20T02:52:51-08:00,3667,66.672390,60.401028
2017-01-20T02:52:56-08:00,4021,67.016429,70.800924
2017-01-20T02:52:56-08:00,4022,66.995691,29.852026
