date,queries_finished,avg_queries_per_second,queries_per_second
2018-01-19T02:03:04-08:00,0,0.000000,0.000000
2018-01-19T02:03:09-08:00,3880,775.951211,775.951245
2018-01-19T02:03:14-08:00,7793,779.273548,782.596079
2018-01-19T02:03:19-08:00,11689,779.247012,779.193937
2018-01-19T02:03:24-08:00,15589,779.436381,780.004504
2018-01-19T02:03:29-08:00,19492,779.669812,780.603558
2018-01-19T02:03:34-08:00,23384,779.458699,778.403116
2018-01-19T02:03:39-08:00,27283,779.507247,779.798536
2018-01-19T02:03:44-08:00,31178,779.443320,778.995832
2018-01-19T02:03:49-08:00,35073,779.394733,779.006026
2018-01-19T02:03:54-08:00,38977,779.535334,780.800760
2018-01-19T02:03:59-08:00,42879,779.613490,780.395043
2018-01-19T02:04:04-08:00,46808,780.129989,785.811602
2018-01-19T02:04:04-08:00,46809,780.139693,1867.368299
