date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-05T04:20:23-07:00,0,0.000000,0.000000
2016-11-05T04:20:28-07:00,525,104.994004,104.994009
2016-11-05T04:20:33-07:00,1147,114.696063,124.398565
2016-11-05T04:20:38-07:00,1792,119.463993,129.000195
2016-11-05T04:20:43-07:00,2437,121.848239,129.001202
2016-11-05T04:20:48-07:00,3067,122.678433,125.999238
2016-11-05T04:20:53-07:00,3590,119.665359,104.599825
2016-11-05T04:20:58-07:00,4236,121.027428,129.199924
2016-11-05T04:21:03-07:00,4805,120.124005,113.799988
2016-11-05T04:21:08-07:00,5411,120.243583,121.200217
2016-11-05T04:21:13-07:00,5971,119.419260,112.000280
2016-11-05T04:21:18-07:00,6534,118.799215,112.598794
2016-11-05T04:21:23-07:00,7174,119.566158,128.002761
2016-11-05T04:21:23-07:00,7175,119.575614,276.411461
