date,queries_finished,avg_queries_per_second,queries_per_second
2016-12-05T02:56:29-08:00,0,0.000000,0.000000
2016-12-05T02:56:34-08:00,310,61.996279,61.996282
2016-12-05T02:56:39-08:00,622,62.197853,62.399437
2016-12-05T02:56:44-08:00,973,64.865575,70.201302
2016-12-05T02:56:49-08:00,1330,66.499022,71.399404
2016-12-05T02:56:54-08:00,1644,65.759249,62.800107
2016-12-05T02:56:59-08:00,1994,66.466092,70.000370
2016-12-05T02:57:04-08:00,2350,67.142324,71.199735
2016-12-05T02:57:09-08:00,2669,66.724505,63.799762
2016-12-05T02:57:14-08:00,3021,67.132979,70.400832
2016-12-05T02:57:19-08:00,3377,67.539692,71.200132
2016-12-05T02:57:24-08:00,3693,67.145131,63.199533
2016-12-05T02:57:29-08:00,4042,67.366495,69.801567
2016-12-05T02:57:29-08:00,4043,67.363036,55.786285
