date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-04T04:17:30-07:00,0,0.000000,0.000000
2016-10-04T04:17:35-07:00,25516,5102.929089,5102.929320
2016-10-04T04:17:40-07:00,50689,5068.747841,5034.565017
2016-10-04T04:17:45-07:00,75883,5058.775833,5038.831095
2016-10-04T04:17:50-07:00,101021,5050.981738,5027.599039
2016-10-04T04:17:55-07:00,126181,5047.178116,5031.963529
2016-10-04T04:18:00-07:00,151329,5044.259064,5029.663442
2016-10-04T04:18:05-07:00,176527,5043.587450,5039.557770
2016-10-04T04:18:10-07:00,201692,5042.266023,5033.015929
2016-10-04T04:18:15-07:00,226924,5042.729900,5046.440971
2016-10-04T04:18:20-07:00,252128,5042.524860,5040.679532
2016-10-04T04:18:25-07:00,277332,5042.377205,5040.900611
2016-10-04T04:18:30-07:00,302524,5042.046534,5038.409141
2016-10-04T04:18:30-07:00,302525,5042.056763,5038.531944
