date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-29T03:43:19-07:00,0,0.000000,0.000000
2016-08-29T03:43:24-07:00,28,5.599698,5.599699
2016-08-29T03:43:29-07:00,58,5.799808,5.999927
2016-08-29T03:43:34-07:00,88,5.866574,6.000112
2016-08-29T03:43:39-07:00,117,5.849928,5.799990
2016-08-29T03:43:44-07:00,147,5.879926,5.999918
2016-08-29T03:43:49-07:00,176,5.866610,5.800031
2016-08-29T03:43:54-07:00,206,5.885662,5.999973
2016-08-29T03:43:59-07:00,236,5.899954,5.999996
2016-08-29T03:44:04-07:00,266,5.911074,6.000032
2016-08-29T03:44:09-07:00,296,5.919966,6.000003
2016-08-29T03:44:14-07:00,326,5.927238,5.999958
2016-08-29T03:44:19-07:00,356,5.933309,6.000084
2016-08-29T03:44:19-07:00,357,5.940168,10.095051
