date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-08T03:24:12-07:00,0,0.000000,0.000000
2016-10-08T03:24:17-07:00,14,2.799829,2.799829
2016-10-08T03:24:22-07:00,31,3.099912,3.400015
2016-10-08T03:24:27-07:00,46,3.066611,3.000005
2016-10-08T03:24:32-07:00,61,3.049953,2.999981
2016-10-08T03:24:37-07:00,76,3.039960,2.999984
2016-10-08T03:24:42-07:00,93,3.099969,3.400019
2016-10-08T03:24:47-07:00,110,3.142829,3.399991
2016-10-08T03:24:52-07:00,127,3.174977,3.400023
2016-10-08T03:24:57-07:00,142,3.155537,3.000012
2016-10-08T03:25:02-07:00,160,3.199984,3.600005
2016-10-08T03:25:07-07:00,176,3.199981,3.199956
2016-10-08T03:25:12-07:00,192,3.199987,3.200057
2016-10-08T03:25:12-07:00,193,3.216274,141.116730
