date,queries_finished,avg_queries_per_second,queries_per_second
2016-06-07T04:15:00-07:00,0,0.000000,0.000000
2016-06-07T04:15:05-07:00,8512,1702.317118,1702.317191
2016-06-07T04:15:10-07:00,17088,1708.759165,1715.201531
2016-06-07T04:15:15-07:00,25671,1711.372647,1716.599735
2016-06-07T04:15:20-07:00,34278,1713.878415,1721.395821
2016-06-07T04:15:25-07:00,42924,1716.943625,1729.204653
2016-06-07T04:15:30-07:00,51511,1717.019797,1717.400662
2016-06-07T04:15:35-07:00,60155,1718.692397,1728.727658
2016-06-07T04:15:40-07:00,68789,1719.715678,1726.879058
2016-06-07T04:15:45-07:00,77405,1720.101702,1723.189892
2016-06-07T04:15:50-07:00,86051,1721.011507,1729.199801
2016-06-07T04:15:55-07:00,94671,1721.283024,1723.998200
2016-06-07T04:16:00-07:00,103330,1722.160128,1731.808366
2016-06-07T04:16:00-07:00,103331,1722.166977,2923.651758
