date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-04T02:50:36-07:00,0,0.000000,0.000000
2016-11-04T02:50:41-07:00,16530,3305.845544,3305.845652
2016-11-04T02:50:46-07:00,32851,3285.020898,3264.195309
2016-11-04T02:50:51-07:00,49139,3275.888729,3257.623818
2016-11-04T02:50:56-07:00,65438,3271.857251,3259.762789
2016-11-04T02:51:01-07:00,81713,3268.486961,3255.005604
2016-11-04T02:51:06-07:00,98013,3267.070758,3259.989693
2016-11-04T02:51:11-07:00,114338,3266.777795,3265.019992
2016-11-04T02:51:16-07:00,130635,3265.857440,3259.414881
2016-11-04T02:51:21-07:00,146900,3264.426329,3252.977458
2016-11-04T02:51:26-07:00,163164,3263.262962,3252.792627
2016-11-04T02:51:31-07:00,179480,3263.259977,3263.230125
2016-11-04T02:51:36-07:00,195835,3263.907214,3271.026904
2016-11-04T02:51:36-07:00,195836,3263.917405,8401.172804
