date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2016-08-18T04:09:53-07:00,0,0,0.000000,0.000000
2016-08-18T04:09:54-07:00,2000,2041607,2.038992,2.038998
2016-08-18T04:09:55-07:00,5000,5080124,2.519334,2.993105
2016-08-18T04:09:56-07:00,10000,10167406,3.387687,5.165657
2016-08-18T04:09:57-07:00,14000,14218243,3.553433,4.050891
2016-08-18T04:09:58-07:00,16000,16235170,3.246201,2.016900
2016-08-18T04:09:59-07:00,20000,20262967,3.376320,4.026944
2016-08-18T04:10:00-07:00,23000,23315047,3.330075,3.052500
2016-08-18T04:10:01-07:00,27000,27378185,3.421701,4.063222
2016-08-18T04:10:02-07:00,30000,30419006,3.378984,3.037556
2016-08-18T04:10:03-07:00,34000,34441547,3.443716,4.027123
2016-08-18T04:10:04-07:00,37000,37474099,3.406038,3.029580
2016-08-18T04:10:05-07:00,41000,41528758,3.460331,4.058191
2016-08-18T04:10:06-07:00,43000,43551358,3.348205,2.010558
2016-08-18T04:10:07-07:00,47000,47614354,3.400697,4.087620
2016-08-18T04:10:08-07:00,51000,51669660,3.444339,4.055388
2016-08-18T04:10:09-07:00,54000,54709392,3.419043,3.039596
2016-08-18T04:10:10-07:00,57000,57747920,3.396416,3.034793
2016-08-18T04:10:11-07:00,61000,61805178,3.433363,4.062355
2016-08-18T04:10:12-07:00,65000,65863620,3.466250,4.058212
2016-08-18T04:10:13-07:00,68000,68913829,3.445464,3.050477
2016-08-18T04:10:14-07:00,71000,71957053,3.426309,3.043179
2016-08-18T04:10:15-07:00,75000,76027125,3.455560,4.069837
2016-08-18T04:10:16-07:00,78000,79086658,3.438341,3.059513
2016-08-18T04:10:17-07:00,82000,83137034,3.463849,4.050601
2016-08-18T04:10:18-07:00,85000,86142022,3.445504,3.005174
2016-08-18T04:10:19-07:00,89000,90201545,3.469111,4.059264
2016-08-18T04:10:20-07:00,93000,94265024,3.491125,4.063531
2016-08-18T04:10:21-07:00,96000,97296504,3.474708,3.031444
2016-08-18T04:10:22-07:00,100000,101347173,3.494574,4.050852
2016-08-18T04:10:23-07:00,103000,104394972,3.479682,3.047795
2016-08-18T04:10:24-07:00,107000,108448020,3.498173,4.052921
2016-08-18T04:10:25-07:00,110000,111497124,3.484141,3.049142
2016-08-18T04:10:26-07:00,114000,115554761,3.501524,4.057806
2016-08-18T04:10:27-07:00,117000,118598069,3.488040,3.043086
2016-08-18T04:10:28-07:00,121000,122644201,3.503987,4.046236
2016-08-18T04:10:29-07:00,124000,125691992,3.491315,3.047770
2016-08-18T04:10:30-07:00,127000,128739102,3.479309,3.047067
2016-08-18T04:10:31-07:00,130000,131795257,3.468173,3.056133
2016-08-18T04:10:32-07:00,135000,136875389,3.509507,5.080340
2016-08-18T04:10:33-07:00,138000,139916347,3.497793,3.040925
2016-08-18T04:10:34-07:00,141000,142939383,3.486214,3.023041
2016-08-18T04:10:35-07:00,146000,148019174,3.524152,5.079586
2016-08-18T04:10:36-07:00,150000,152075854,3.536535,4.056664
2016-08-18T04:10:37-07:00,154000,156143593,3.548605,4.067600
2016-08-18T04:10:38-07:00,158000,160205584,3.560020,4.062335
2016-08-18T04:10:39-07:00,161000,163269510,3.549233,3.063813
2016-08-18T04:10:40-07:00,165000,167333219,3.560177,4.063609
2016-08-18T04:10:41-07:00,169000,171385272,3.570427,4.052189
2016-08-18T04:10:42-07:00,174000,176442298,3.600763,5.056941
2016-08-18T04:10:43-07:00,177000,179476294,3.589431,3.034117
2016-08-18T04:10:44-07:00,180000,182515204,3.578632,3.038707
2016-08-18T04:10:45-07:00,183000,185578147,3.568716,3.062993
2016-08-18T04:10:46-07:00,188000,190661051,3.597286,5.082968
2016-08-18T04:10:47-07:00,192000,194732853,3.606074,4.071851
2016-08-18T04:10:48-07:00,196000,198789485,3.614270,4.056870
2016-08-18T04:10:49-07:00,200000,202846298,3.635566,5.111358
2016-08-18T04:10:49-07:00,200000,202846298,3.622170,0.000000
