date,queries_finished,avg_queries_per_second,queries_per_second
2017-05-11T02:29:42-07:00,0,0.000000,0.000000
2017-05-11T02:29:47-07:00,557,111.392457,111.392462
2017-05-11T02:29:52-07:00,1266,126.595787,141.800164
2017-05-11T02:29:57-07:00,1990,132.663509,144.799297
2017-05-11T02:30:02-07:00,2707,135.347345,143.398991
2017-05-11T02:30:07-07:00,3435,137.397282,145.597019
2017-05-11T02:30:12-07:00,4281,142.697170,169.196605
2017-05-11T02:30:17-07:00,5208,148.797058,185.396401
2017-05-11T02:30:22-07:00,5964,149.098441,151.208280
2017-05-11T02:30:27-07:00,6697,148.820483,146.596846
2017-05-11T02:30:32-07:00,7446,148.918223,149.797876
2017-05-11T02:30:37-07:00,8182,148.761789,147.197457
2017-05-11T02:30:42-07:00,8900,148.332697,143.612224
2017-05-11T02:30:42-07:00,8901,148.346008,736.833341
