date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-26T04:22:52-07:00,0,0.000000,0.000000
2016-10-26T04:22:57-07:00,27217,5443.138994,5443.139204
2016-10-26T04:23:02-07:00,54489,5448.740995,5454.343207
2016-10-26T04:23:07-07:00,81725,5448.246582,5447.257717
2016-10-26T04:23:12-07:00,109032,5451.540264,5461.421505
2016-10-26T04:23:17-07:00,136320,5452.748656,5457.582264
2016-10-26T04:23:22-07:00,163605,5453.463186,5457.035890
2016-10-26T04:23:27-07:00,190918,5454.763621,5462.566239
2016-10-26T04:23:32-07:00,218179,5454.445263,5452.216728
2016-10-26T04:23:37-07:00,245488,5455.260441,5461.781879
2016-10-26T04:23:42-07:00,272789,5455.755303,5460.209091
2016-10-26T04:23:47-07:00,300078,5455.943352,5457.823858
2016-10-26T04:23:52-07:00,327338,5455.617724,5452.035782
2016-10-26T04:23:52-07:00,327339,5455.631944,5452.206442
