date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-15T04:10:46-07:00,0,0.000000,0.000000
2016-09-15T04:10:51-07:00,480,95.994939,95.994943
2016-09-15T04:10:56-07:00,1035,103.496372,110.998071
2016-09-15T04:11:01-07:00,1481,98.731565,89.201460
2016-09-15T04:11:06-07:00,2059,102.948645,115.600126
2016-09-15T04:11:11-07:00,2640,105.598943,116.200303
2016-09-15T04:11:16-07:00,3162,105.399078,104.399743
2016-09-15T04:11:21-07:00,3716,106.170620,110.799912
2016-09-15T04:11:26-07:00,4295,107.374239,115.799609
2016-09-15T04:11:31-07:00,4876,108.355002,116.201238
2016-09-15T04:11:36-07:00,5374,107.479513,99.600072
2016-09-15T04:11:41-07:00,5908,107.417679,106.799338
2016-09-15T04:11:46-07:00,6465,107.749694,111.401943
2016-09-15T04:11:46-07:00,6466,107.749347,105.546901
