date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-03T01:47:12-07:00,0,0.000000,0.000000
2017-04-03T01:47:17-07:00,31982,6395.965243,6395.965490
2017-04-03T01:47:22-07:00,63814,6381.116071,6366.266201
2017-04-03T01:47:27-07:00,95629,6375.142324,6363.193935
2017-04-03T01:47:32-07:00,127433,6371.557495,6360.802795
2017-04-03T01:47:37-07:00,159204,6368.084105,6354.190363
2017-04-03T01:47:42-07:00,191030,6367.598821,6365.172379
2017-04-03T01:47:47-07:00,222872,6367.712110,6368.391852
2017-04-03T01:47:52-07:00,254708,6367.649934,6367.214697
2017-04-03T01:47:57-07:00,286534,6367.382005,6365.238548
2017-04-03T01:48:02-07:00,318349,6366.942110,6362.983032
2017-04-03T01:48:07-07:00,350150,6366.334033,6360.253176
2017-04-03T01:48:12-07:00,381991,6366.505739,6368.394581
