date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-28T02:47:58-07:00,0,0.000000,0.000000
2016-08-28T02:48:03-07:00,14464,2892.674748,2892.674891
2016-08-28T02:48:08-07:00,28734,2873.330437,2853.985388
2016-08-28T02:48:13-07:00,42970,2864.637887,2847.252049
2016-08-28T02:48:18-07:00,57213,2860.619843,2848.565732
2016-08-28T02:48:23-07:00,71464,2858.539554,2850.218259
2016-08-28T02:48:28-07:00,85702,2856.712924,2847.579775
2016-08-28T02:48:33-07:00,99951,2855.726241,2849.806085
2016-08-28T02:48:38-07:00,114169,2854.208062,2843.580816
2016-08-28T02:48:43-07:00,128378,2852.833169,2841.833828
2016-08-28T02:48:48-07:00,142638,2852.749881,2852.000291
2016-08-28T02:48:53-07:00,156874,2852.243384,2847.178430
2016-08-28T02:48:58-07:00,171117,2851.941418,2848.619755
2016-08-28T02:48:58-07:00,171118,2851.949086,5282.396940
