date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-14T02:25:47-08:00,0,0,0.000000,0.000000
2017-01-14T02:25:48-08:00,1000,1022787,1.020489,1.020489
2017-01-14T02:25:49-08:00,2000,2041607,1.011760,1.003145
2017-01-14T02:25:50-08:00,5000,5080124,1.693049,3.092010
2017-01-14T02:25:51-08:00,7000,7120523,1.779866,2.040362
2017-01-14T02:25:52-08:00,8000,8131173,1.626024,1.010598
2017-01-14T02:25:53-08:00,10000,10167406,1.694405,2.036375
2017-01-14T02:25:54-08:00,12000,12199594,1.742654,2.032172
2017-01-14T02:25:55-08:00,13000,13210416,1.651167,1.010751
2017-01-14T02:25:56-08:00,16000,16235170,1.803800,3.025114
2017-01-14T02:25:57-08:00,17000,17246258,1.724535,1.011094
2017-01-14T02:25:58-08:00,17000,17246258,1.567748,0.000000
2017-01-14T02:25:59-08:00,18000,18250833,1.520830,1.004656
2017-01-14T02:26:00-08:00,20000,20262967,1.557868,1.999563
2017-01-14T02:26:01-08:00,21000,21274111,1.519513,1.017501
2017-01-14T02:26:02-08:00,23000,23315047,1.554276,2.041002
2017-01-14T02:26:03-08:00,25000,25346473,1.584095,2.031380
2017-01-14T02:26:04-08:00,26000,26366625,1.550915,1.020067
2017-01-14T02:26:05-08:00,28000,28392653,1.577313,2.026115
2017-01-14T02:26:06-08:00,30000,30419006,1.600954,2.026541
2017-01-14T02:26:07-08:00,32000,32420164,1.620963,2.001142
2017-01-14T02:26:08-08:00,34000,34441547,1.640026,2.021285
2017-01-14T02:26:09-08:00,36000,36464235,1.657423,2.022775
2017-01-14T02:26:10-08:00,38000,38484053,1.673177,2.019782
2017-01-14T02:26:11-08:00,39000,39498320,1.645725,1.014291
2017-01-14T02:26:12-08:00,41000,41528758,1.661118,2.030576
2017-01-14T02:26:13-08:00,42000,42541195,1.636159,1.012282
2017-01-14T02:26:14-08:00,44000,44556048,1.650183,2.014803
2017-01-14T02:26:15-08:00,46000,46598320,1.664186,2.042271
2017-01-14T02:26:16-08:00,48000,48626994,1.676758,2.028811
2017-01-14T02:26:17-08:00,50000,50651542,1.688356,2.024749
2017-01-14T02:26:18-08:00,51000,51669660,1.666731,1.018015
2017-01-14T02:26:19-08:00,53000,53700273,1.678099,2.030518
2017-01-14T02:26:20-08:00,55000,55719182,1.688430,2.019020
2017-01-14T02:26:21-08:00,56000,56731191,1.668535,1.012006
2017-01-14T02:26:22-08:00,58000,58760715,1.678646,2.020973
2017-01-14T02:26:23-08:00,59000,59777079,1.660448,1.020700
2017-01-14T02:26:24-08:00,61000,61805178,1.670382,2.028025
2017-01-14T02:26:25-08:00,63000,63829802,1.679708,2.024791
2017-01-14T02:26:26-08:00,65000,65863620,1.688786,2.033722
2017-01-14T02:26:27-08:00,67000,67895973,1.697375,2.032383
2017-01-14T02:26:28-08:00,69000,69928350,1.705544,2.032297
2017-01-14T02:26:29-08:00,70000,70938362,1.688982,1.009969
2017-01-14T02:26:30-08:00,72000,72978282,1.697146,2.040017
2017-01-14T02:26:31-08:00,74000,75005393,1.704644,2.027095
2017-01-14T02:26:32-08:00,76000,77043768,1.712062,2.038443
2017-01-14T02:26:33-08:00,78000,79086658,1.719250,2.042693
