date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-12T01:27:45-08:00,0,0.000000,0.000000
2017-01-12T01:27:50-08:00,37173,7433.951780,7433.951999
2017-01-12T01:27:55-08:00,74450,7444.680661,7455.410493
2017-01-12T01:28:00-08:00,111742,7449.149035,7458.085789
2017-01-12T01:28:05-08:00,149073,7453.507664,7466.584781
2017-01-12T01:28:10-08:00,186361,7454.337232,7457.655594
2017-01-12T01:28:15-08:00,223626,7454.123082,7453.052311
2017-01-12T01:28:20-08:00,260945,7455.437989,7463.327007
2017-01-12T01:28:25-08:00,298232,7455.730503,7457.778241
2017-01-12T01:28:30-08:00,335444,7454.234685,7442.268242
2017-01-12T01:28:35-08:00,372667,7453.292369,7444.811205
2017-01-12T01:28:40-08:00,409929,7453.215596,7452.447855
2017-01-12T01:28:45-08:00,447155,7452.544327,7445.160368
