date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-01-17T02:36:38-08:00,0,0,0.000000,0.000000
2017-01-17T02:36:39-08:00,2000,2041607,2.035576,2.035576
2017-01-17T02:36:40-08:00,5000,5080124,2.533159,3.030978
2017-01-17T02:36:41-08:00,9000,9149804,3.046885,4.079666
2017-01-17T02:36:42-08:00,14000,14218243,3.551892,5.068424
2017-01-17T02:36:43-08:00,16000,16235170,3.245101,2.016983
2017-01-17T02:36:44-08:00,19000,19253675,3.207337,3.018406
2017-01-17T02:36:45-08:00,23000,23315047,3.329269,4.061198
2017-01-17T02:36:46-08:00,27000,27378185,3.420991,4.063356
2017-01-17T02:36:47-08:00,30000,30419006,3.377453,3.030234
2017-01-17T02:36:48-08:00,34000,34447875,3.443748,4.042922
2017-01-17T02:36:49-08:00,38000,38490381,3.498145,4.042233
2017-01-17T02:36:50-08:00,41000,41535086,3.460356,3.044583
2017-01-17T02:36:51-08:00,44000,44562376,3.426291,3.018578
2017-01-17T02:36:52-08:00,48000,48633322,3.473052,4.083036
2017-01-17T02:36:53-08:00,52000,52691449,3.512065,4.058404
2017-01-17T02:36:54-08:00,55000,55725510,3.482156,3.033509
2017-01-17T02:36:55-08:00,58000,58767043,3.455577,3.031612
2017-01-17T02:36:56-08:00,62000,62824350,3.489660,4.071306
2017-01-17T02:36:57-08:00,66000,66888496,3.519895,4.064215
2017-01-17T02:36:58-08:00,70000,70947806,3.546860,4.059281
2017-01-17T02:36:59-08:00,73000,74002916,3.522644,3.040562
2017-01-17T02:37:00-08:00,76000,77043954,3.501516,3.055537
2017-01-17T02:37:01-08:00,80000,81113613,3.526202,4.069333
2017-01-17T02:37:02-08:00,84000,85133553,3.546781,4.020183
2017-01-17T02:37:03-08:00,87000,88167469,3.526271,3.033966
2017-01-17T02:37:04-08:00,90000,91222565,3.508152,3.055123
2017-01-17T02:37:05-08:00,94000,95274477,3.528282,4.051699
2017-01-17T02:37:06-08:00,98000,99317609,3.546671,4.043236
2017-01-17T02:37:07-08:00,102000,103372993,3.540590,3.397905
2017-01-17T02:37:08-08:00,105000,106418814,3.546930,3.776440
2017-01-17T02:37:09-08:00,109000,110470958,3.562768,4.036083
2017-01-17T02:37:10-08:00,112000,113516841,3.547061,3.058067
2017-01-17T02:37:11-08:00,116000,117579479,3.562677,4.062424
2017-01-17T02:37:13-08:00,122000,123654832,3.575714,3.848253
2017-01-17T02:37:13-08:00,124000,125682036,3.590611,4.813887
2017-01-17T02:37:14-08:00,127000,128723663,3.575357,3.041462
2017-01-17T02:37:15-08:00,131000,132795341,3.588767,4.071557
2017-01-17T02:37:16-08:00,135000,136859950,3.601273,4.063960
2017-01-17T02:37:17-08:00,139000,140928120,3.613251,4.068506
2017-01-17T02:37:18-08:00,143000,144964978,3.623855,4.037481
2017-01-17T02:37:19-08:00,147000,149024872,3.634484,4.059659
2017-01-17T02:37:20-08:00,151000,153083387,3.644571,4.058142
2017-01-17T02:37:21-08:00,157000,159179109,3.701577,6.096213
2017-01-17T02:37:22-08:00,163000,165302639,3.756615,6.123315
2017-01-17T02:37:23-08:00,169000,171379789,3.808189,6.077862
2017-01-17T02:37:24-08:00,173000,175426418,3.811413,3.953172
2017-01-17T02:37:25-08:00,177000,179470811,3.818281,4.141996
2017-01-17T02:37:26-08:00,182000,184552836,3.844603,5.081766
2017-01-17T02:37:27-08:00,186000,188622410,3.849194,4.069559
2017-01-17T02:37:28-08:00,190000,192696744,3.853698,4.074411
2017-01-17T02:37:29-08:00,195000,197776181,3.877733,5.079609
2017-01-17T02:37:30-08:00,199000,201832676,3.881162,4.056053
2017-01-17T02:37:30-08:00,200000,202846298,3.883031,4.294881
2017-01-17T02:37:31-08:00,200000,202846298,3.827072,0.000000
2017-01-17T02:37:32-08:00,200000,202846298,3.756194,0.000000
