date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-17T03:42:30-07:00,0,0.000000,0.000000
2017-03-17T03:42:35-07:00,8251,1650.094137,1650.094215
2017-03-17T03:42:40-07:00,17062,1706.145804,1762.201102
2017-03-17T03:42:45-07:00,25942,1729.428918,1775.996534
2017-03-17T03:42:50-07:00,34811,1740.523765,1773.809207
2017-03-17T03:42:55-07:00,43580,1743.176925,1753.789662
2017-03-17T03:43:00-07:00,52379,1745.947258,1759.799097
2017-03-17T03:43:05-07:00,61338,1752.497452,1791.799036
2017-03-17T03:43:10-07:00,70245,1756.110266,1781.400209
2017-03-17T03:43:15-07:00,79086,1757.451865,1768.184654
2017-03-17T03:43:20-07:00,87975,1759.483363,1777.766658
2017-03-17T03:43:25-07:00,96923,1762.227007,1789.664699
2017-03-17T03:43:30-07:00,105906,1765.094734,1796.640610
2017-03-17T03:43:30-07:00,105906,1765.092729,1796.616116
