date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-11T02:24:41-07:00,0,0.000000,0.000000
2017-04-11T02:24:46-07:00,31,6.199418,6.199419
2017-04-11T02:24:51-07:00,61,6.099655,5.999884
2017-04-11T02:24:56-07:00,92,6.133067,6.199895
2017-04-11T02:25:01-07:00,123,6.149909,6.200441
2017-04-11T02:25:06-07:00,154,6.159927,6.199997
2017-04-11T02:25:11-07:00,186,6.199893,6.399717
2017-04-11T02:25:16-07:00,216,6.171370,6.000221
2017-04-11T02:25:21-07:00,247,6.174956,6.200061
2017-04-11T02:25:26-07:00,278,6.177740,6.200010
2017-04-11T02:25:31-07:00,310,6.199961,6.399953
2017-04-11T02:25:36-07:00,340,6.181782,5.999988
2017-04-11T02:25:41-07:00,372,6.199974,6.400096
2017-04-11T02:25:41-07:00,373,6.207726,11.605931
