date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-22T03:33:13-08:00,0,0.000000,0.000000
2017-01-22T03:33:18-08:00,3915,782.930901,782.930937
2017-01-22T03:33:23-08:00,7826,782.568141,782.205347
2017-01-22T03:33:28-08:00,11748,783.183829,784.415279
2017-01-22T03:33:33-08:00,15675,783.732715,785.379364
2017-01-22T03:33:38-08:00,19683,787.307309,801.606109
2017-01-22T03:33:43-08:00,23648,788.254597,792.991058
2017-01-22T03:33:48-08:00,27605,788.704766,791.405839
2017-01-22T03:33:53-08:00,31554,788.842382,789.805717
2017-01-22T03:33:58-08:00,35530,789.549862,795.209830
2017-01-22T03:34:03-08:00,39486,789.713147,791.182682
2017-01-22T03:34:08-08:00,43440,789.813245,790.814260
2017-01-22T03:34:13-08:00,47393,789.879827,790.612236
2017-01-22T03:34:13-08:00,47394,789.895117,790.795706
