date,queries_finished,avg_queries_per_second,queries_per_second
2016-08-30T03:15:25-07:00,0,0.000000,0.000000
2016-08-30T03:15:30-07:00,1838,367.581506,367.581532
2016-08-30T03:15:35-07:00,3675,367.489382,367.397254
2016-08-30T03:15:40-07:00,5523,368.192782,369.599622
2016-08-30T03:15:45-07:00,7351,367.543771,365.596715
2016-08-30T03:15:50-07:00,9173,366.915836,364.404027
2016-08-30T03:15:55-07:00,11024,367.463021,370.198966
2016-08-30T03:16:00-07:00,12853,367.226053,365.804214
2016-08-30T03:16:05-07:00,14715,367.872489,372.397542
2016-08-30T03:16:10-07:00,16589,368.642133,374.799318
2016-08-30T03:16:15-07:00,18461,369.218048,374.401337
2016-08-30T03:16:20-07:00,20333,369.688841,374.396753
2016-08-30T03:16:25-07:00,22206,370.098489,374.604695
2016-08-30T03:16:25-07:00,22207,370.086120,212.431175
