date,queries_finished,avg_queries_per_second,queries_per_second
2016-11-06T03:06:10-08:00,0,0.000000,0.000000
2016-11-06T03:06:15-08:00,7788,1557.507370,1557.507429
2016-11-06T03:06:20-08:00,15887,1588.645854,1619.785919
2016-11-06T03:06:25-08:00,23949,1596.565080,1612.404112
2016-11-06T03:06:30-08:00,32111,1605.524030,1632.401495
2016-11-06T03:06:35-08:00,40244,1609.740486,1626.606651
2016-11-06T03:06:40-08:00,48303,1610.081956,1611.789317
2016-11-06T03:06:45-08:00,56356,1610.155738,1610.598432
2016-11-06T03:06:50-08:00,64368,1609.188011,1602.413796
2016-11-06T03:06:55-08:00,72408,1609.054714,1607.988339
2016-11-06T03:07:00-08:00,80551,1611.009366,1628.601375
2016-11-06T03:07:05-08:00,88603,1610.953969,1610.400005
2016-11-06T03:07:10-08:00,96720,1611.993863,1623.433000
2016-11-06T03:07:10-08:00,96720,1611.992704,1623.418985
