date,queries_finished,avg_queries_per_second,queries_per_second
2017-03-02T02:56:55-08:00,0,0.000000,0.000000
2017-03-02T02:57:00-08:00,2010,401.973391,401.973408
2017-03-02T02:57:05-08:00,4026,402.587285,403.201222
2017-03-02T02:57:10-08:00,6003,400.189843,395.394870
2017-03-02T02:57:15-08:00,7873,393.643797,374.004901
2017-03-02T02:57:20-08:00,9853,394.111132,395.980412
2017-03-02T02:57:25-08:00,11864,395.461940,402.216403
2017-03-02T02:57:30-08:00,13908,397.367059,408.797853
2017-03-02T02:57:35-08:00,15947,398.671969,407.806583
2017-03-02T02:57:40-08:00,17998,399.952200,410.193981
2017-03-02T02:57:45-08:00,20061,401.216979,412.600081
2017-03-02T02:57:50-08:00,22119,402.161425,411.606102
2017-03-02T02:57:55-08:00,24217,403.615050,419.605205
2017-03-02T02:57:55-08:00,24218,403.617631,477.598254
