date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-16T04:15:19-07:00,0,0.000000,0.000000
2016-10-16T04:15:24-07:00,528,105.595073,105.595076
2016-10-16T04:15:29-07:00,1034,103.397336,101.199508
2016-10-16T04:15:34-07:00,1635,108.997950,120.199411
2016-10-16T04:15:39-07:00,2269,113.448549,126.800666
2016-10-16T04:15:44-07:00,2881,115.239093,122.401448
2016-10-16T04:15:49-07:00,3461,115.365821,115.999458
2016-10-16T04:15:54-07:00,4222,120.627719,152.199171
2016-10-16T04:15:59-07:00,4839,120.974198,123.399557
2016-10-16T04:16:04-07:00,5419,120.421526,116.000114
2016-10-16T04:16:09-07:00,6030,120.599446,122.200743
2016-10-16T04:16:14-07:00,6788,123.417578,151.598805
2016-10-16T04:16:19-07:00,7373,122.882993,117.002415
2016-10-16T04:16:19-07:00,7374,122.884483,134.946101
