date,queries_finished,avg_queries_per_second,queries_per_second
2016-09-02T03:19:12-07:00,0,0.000000,0.000000
2016-09-02T03:19:17-07:00,1849,369.773522,369.773539
2016-09-02T03:19:22-07:00,3698,369.785960,369.798398
2016-09-02T03:19:27-07:00,5555,370.325113,371.403471
2016-09-02T03:19:32-07:00,7370,368.493360,362.998009
2016-09-02T03:19:37-07:00,9210,368.394416,367.998636
2016-09-02T03:19:42-07:00,10970,365.661909,351.999195
2016-09-02T03:19:47-07:00,12739,363.967311,353.799605
2016-09-02T03:19:52-07:00,14586,364.646368,369.399820
2016-09-02T03:19:57-07:00,16420,364.885573,366.799221
2016-09-02T03:20:02-07:00,18256,365.117108,367.200952
2016-09-02T03:20:07-07:00,20134,366.070064,375.599695
2016-09-02T03:20:12-07:00,22008,366.797950,374.804855
2016-09-02T03:20:12-07:00,22009,366.805396,663.022694
