date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-25T04:15:23-08:00,0,0.000000,0.000000
2017-01-25T04:15:28-08:00,27230,5445.632833,5445.633054
2017-01-25T04:15:33-08:00,54230,5422.837146,5400.039755
2017-01-25T04:15:38-08:00,81278,5418.409879,5409.555152
2017-01-25T04:15:43-08:00,108312,5415.517144,5406.838681
2017-01-25T04:15:48-08:00,135364,5414.496067,5410.411686
2017-01-25T04:15:53-08:00,162459,5415.238236,5418.949088
2017-01-25T04:15:58-08:00,189533,5415.176353,5414.805054
2017-01-25T04:16:03-08:00,216592,5414.763591,5411.874186
2017-01-25T04:16:08-08:00,243655,5414.515176,5412.527869
2017-01-25T04:16:13-08:00,270735,5414.664598,5416.009410
2017-01-25T04:16:18-08:00,297826,5414.988563,5418.228251
2017-01-25T04:16:23-08:00,324836,5413.915797,5402.115059
