date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-06T01:59:40-07:00,0,0.000000,0.000000
2017-04-06T01:59:45-07:00,30,5.999610,5.999610
2017-04-06T01:59:50-07:00,60,5.999718,5.999826
2017-04-06T01:59:55-07:00,90,5.999809,5.999991
2017-04-06T02:00:00-07:00,120,5.999898,6.000165
2017-04-06T02:00:05-07:00,150,5.999930,6.000057
2017-04-06T02:00:10-07:00,180,5.999943,6.000008
2017-04-06T02:00:15-07:00,210,5.999952,6.000008
2017-04-06T02:00:20-07:00,240,5.999957,5.999996
2017-04-06T02:00:25-07:00,270,5.999966,6.000035
2017-04-06T02:00:30-07:00,300,5.999962,5.999925
2017-04-06T02:00:35-07:00,330,5.999967,6.000019
2017-04-06T02:00:40-07:00,360,5.999975,6.000062
2017-04-06T02:00:40-07:00,361,6.010654,16.730727
