date,queries_finished,avg_queries_per_second,queries_per_second
2017-04-06T02:00:41-07:00,0,0.000000,0.000000
2017-04-06T02:00:46-07:00,3963,792.556011,792.556051
2017-04-06T02:00:51-07:00,7935,793.479803,794.403650
2017-04-06T02:00:56-07:00,11879,791.916158,788.788832
2017-04-06T02:01:01-07:00,15808,790.387204,785.800242
2017-04-06T02:01:06-07:00,19727,789.070423,783.803194
2017-04-06T02:01:11-07:00,23710,790.325256,796.599493
2017-04-06T02:01:16-07:00,27644,789.820803,786.794074
2017-04-06T02:01:21-07:00,31582,789.544871,787.613300
2017-04-06T02:01:26-07:00,35528,789.505212,789.187938
2017-04-06T02:01:31-07:00,39473,789.454794,789.001026
2017-04-06T02:01:36-07:00,43405,789.177403,786.403468
2017-04-06T02:01:41-07:00,47351,789.179967,789.208171
2017-04-06T02:01:41-07:00,47352,789.193651,4409.812715
