date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-29T04:14:37-08:00,0,0.000000,0.000000
2017-01-29T04:14:42-08:00,515,102.993537,102.993541
2017-01-29T04:14:47-08:00,1141,114.095352,125.197656
2017-01-29T04:14:52-08:00,1790,119.329576,129.798315
2017-01-29T04:14:57-08:00,2360,117.997701,114.001882
2017-01-29T04:15:02-08:00,2966,118.637691,121.197651
2017-01-29T04:15:07-08:00,3590,119.664485,124.798494
2017-01-29T04:15:12-08:00,4314,123.255807,144.804859
2017-01-29T04:15:17-08:00,4923,123.073760,121.799420
2017-01-29T04:15:22-08:00,5547,123.265495,124.799383
2017-01-29T04:15:27-08:00,6196,123.919221,129.802941
2017-01-29T04:15:32-08:00,6840,124.362717,128.797628
2017-01-29T04:15:37-08:00,7475,124.582794,127.003728
2017-01-29T04:15:37-08:00,7476,124.572531,77.096514
