date,queries_finished,avg_queries_per_second,queries_per_second
2017-01-29T04:15:38-08:00,0,0.000000,0.000000
2017-01-29T04:15:43-08:00,26992,5398.141935,5398.142184
2017-01-29T04:15:48-08:00,53985,5398.343302,5398.544676
2017-01-29T04:15:53-08:00,80981,5398.597194,5399.104983
2017-01-29T04:15:58-08:00,107963,5398.037594,5396.358764
2017-01-29T04:16:03-08:00,134950,5397.891425,5397.306749
2017-01-29T04:16:08-08:00,161949,5398.218171,5399.851951
2017-01-29T04:16:13-08:00,188972,5399.098633,5404.381270
2017-01-29T04:16:18-08:00,215985,5399.570242,5402.871730
2017-01-29T04:16:23-08:00,242948,5398.801031,5392.647229
2017-01-29T04:16:28-08:00,269965,5399.236985,5403.160434
2017-01-29T04:16:33-08:00,296903,5398.203357,5387.866442
2017-01-29T04:16:38-08:00,323910,5398.489732,5401.640019
2017-01-29T04:16:38-08:00,323910,5398.477254,0.000000
