date,queries_finished,avg_queries_per_second,queries_per_second
2016-10-28T03:22:32-07:00,0,0.000000,0.000000
2016-10-28T03:22:37-07:00,1993,398.580430,398.580453
2016-10-28T03:22:42-07:00,3988,398.788831,398.997241
2016-10-28T03:22:47-07:00,5979,398.591770,398.197640
2016-10-28T03:22:52-07:00,7929,396.443690,389.999327
2016-10-28T03:22:57-07:00,9935,397.394750,401.199043
2016-10-28T03:23:02-07:00,11936,397.862870,400.203524
2016-10-28T03:23:07-07:00,13822,394.910833,377.198509
2016-10-28T03:23:12-07:00,15827,395.671925,400.999615
2016-10-28T03:23:17-07:00,17806,395.686110,395.799584
2016-10-28T03:23:22-07:00,19818,396.357444,402.399484
2016-10-28T03:23:27-07:00,21777,395.943161,391.800305
2016-10-28T03:23:32-07:00,23813,396.881767,407.206655
2016-10-28T03:23:32-07:00,23814,396.886642,561.015483
