date,docs_indexed,plaintext_bytes_indexed,avg_mb_per_second,mb_per_second
2017-05-11T01:36:58-07:00,0,0,0.000000,0.000000
2017-05-11T01:36:59-07:00,2000,2041607,2.040597,2.040597
2017-05-11T01:37:00-07:00,5000,5080124,2.539513,3.038707
2017-05-11T01:37:01-07:00,11000,11182239,3.726690,6.101204
2017-05-11T01:37:02-07:00,15000,15232383,3.806903,4.047425
2017-05-11T01:37:03-07:00,19000,19253675,3.850399,4.024579
2017-05-11T01:37:04-07:00,22000,22292285,3.714302,3.034645
2017-05-11T01:37:05-07:00,26000,26366625,3.766397,4.079454
2017-05-11T01:37:06-07:00,29000,29408390,3.675798,3.041594
2017-05-11T01:37:07-07:00,33000,33430060,3.714220,4.021613
2017-05-11T01:37:08-07:00,37000,37474099,3.747223,4.044288
2017-05-11T01:37:09-07:00,40000,40513989,3.682909,3.039762
2017-05-11T01:37:10-07:00,44000,44556048,3.712833,4.042013
2017-05-11T01:37:11-07:00,47000,47614354,3.662495,3.058393
2017-05-11T01:37:12-07:00,52000,52685121,3.705342,4.162616
2017-05-11T01:37:13-07:00,55000,55719182,3.714492,3.880905
2017-05-11T01:37:14-07:00,59000,59777079,3.735959,4.057968
2017-05-11T01:37:15-07:00,62000,62814906,3.694876,3.037589
2017-05-11T01:37:16-07:00,66000,66879052,3.715391,4.064157
2017-05-11T01:37:17-07:00,70000,70938362,3.733496,4.059398
2017-05-11T01:37:18-07:00,73000,73993472,3.699586,3.055248
2017-05-11T01:37:21-07:00,83000,84142708,3.757953,4.246376
2017-05-11T01:37:21-07:00,85000,86142022,3.740524,3.129660
2017-05-11T01:37:22-07:00,89000,90201545,3.758313,4.180154
2017-05-11T01:37:23-07:00,93000,94265024,3.770529,4.063722
2017-05-11T01:37:24-07:00,97000,98316284,3.781318,4.051038
2017-05-11T01:37:28-07:00,111000,112504192,3.781062,3.779286
2017-05-11T01:37:28-07:00,112000,113523681,3.784060,4.147016
2017-05-11T01:37:29-07:00,116000,117586319,3.793039,4.062378
2017-05-11T01:37:30-07:00,119000,120621436,3.769280,3.033217
2017-05-11T01:37:31-07:00,123000,124681470,3.778166,4.062712
2017-05-11T01:37:32-07:00,127000,128733619,3.786224,4.052123
2017-05-11T01:37:33-07:00,131000,132805297,3.794383,4.071803
2017-05-11T01:37:34-07:00,134000,135850764,3.773579,3.045455
2017-05-11T01:37:35-07:00,138000,139910864,3.781319,4.059935
2017-05-11T01:37:36-07:00,143000,144965676,3.814825,5.054508
2017-05-11T01:37:37-07:00,146000,148013691,3.795160,3.047900
2017-05-11T01:37:38-07:00,151000,153084085,3.827056,5.071206
2017-05-11T01:37:39-07:00,155000,157156396,3.833031,4.072038
2017-05-11T01:37:41-07:00,163000,165303337,3.840395,3.988195
2017-05-11T01:37:42-07:00,166000,168340776,3.825882,3.173265
2017-05-11T01:37:43-07:00,170000,172395905,3.830979,4.055224
2017-05-11T01:37:44-07:00,174000,176436815,3.835538,4.040725
2017-05-11T01:37:45-07:00,178000,180483450,3.840030,4.046649
2017-05-11T01:37:47-07:00,184000,186591541,3.852316,4.254530
2017-05-11T01:37:47-07:00,186000,188622410,3.849401,3.599188
2017-05-11T01:37:48-07:00,190000,192696744,3.853899,4.074272
2017-05-11T01:37:49-07:00,194000,196757231,3.857929,4.059425
2017-05-11T01:37:50-07:00,198000,200819774,3.861881,4.063443
2017-05-11T01:37:50-07:00,200000,202846298,3.878852,6.871078
2017-05-11T01:37:51-07:00,200000,202846298,3.827246,0.000000
